stage_rewards = [1, 2, 3]
stage_capacity = [6, 3, 1]
{'players_position': [0, 1, 0, 0, 0, 1], 'players_score': array([1, 2, 1, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 0
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([ 8, 10, 11,  9, 10, 15]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 9, 11, 12, 11, 12, 18]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [1, 0, 1, 0, 1, 2], 'players_score': array([11, 12, 14, 12, 14, 21]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([12, 14, 15, 14, 17, 23]), 'time_left': 1}, number_of_pushes = 34
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([14, 15, 17, 17, 18, 25]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 1, 1, 0, 1], 'players_score': array([2, 3, 3, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([3, 5, 4, 6, 5, 6]), 'time_left': 7}, number_of_pushes = 13
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([4, 6, 6, 8, 8, 8]), 'time_left': 6}, number_of_pushes = 17
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 6,  7,  7, 11, 10, 10]), 'time_left': 5}, number_of_pushes = 22
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 7,  8,  9, 12, 12, 13]), 'time_left': 4}, number_of_pushes = 27
{'players_position': [1, 1, 2, 0, 0, 1], 'players_score': array([ 9, 10, 12, 13, 13, 15]), 'time_left': 3}, number_of_pushes = 31
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([10, 11, 14, 14, 15, 18]), 'time_left': 2}, number_of_pushes = 35
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([11, 13, 17, 15, 17, 20]), 'time_left': 1}, number_of_pushes = 39
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([12, 16, 19, 16, 19, 22]), 'time_left': 0}, number_of_pushes = 44
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([2, 3, 2, 3, 4, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([3, 6, 4, 4, 6, 6]), 'time_left': 7}, number_of_pushes = 13
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([5, 7, 5, 5, 8, 9]), 'time_left': 6}, number_of_pushes = 18
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 7,  8,  6,  7, 11, 11]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 9,  9,  7,  9, 14, 13]), 'time_left': 4}, number_of_pushes = 25
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([10, 11,  8, 10, 16, 16]), 'time_left': 3}, number_of_pushes = 30
{'players_position': [0, 1, 0, 1, 1, 2], 'players_score': array([11, 13,  9, 12, 18, 19]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [0, 0, 1, 0, 2, 1], 'players_score': array([12, 14, 11, 13, 21, 21]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([14, 15, 14, 14, 23, 23]), 'time_left': 0}, number_of_pushes = 42
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([2, 3, 2, 3, 4, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([4, 4, 3, 4, 6, 6]), 'time_left': 7}, number_of_pushes = 15
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([5, 6, 4, 6, 9, 8]), 'time_left': 6}, number_of_pushes = 18
{'players_position': [0, 0, 1, 1, 0, 2], 'players_score': array([ 6,  7,  6,  8, 10, 11]), 'time_left': 5}, number_of_pushes = 23
{'players_position': [1, 0, 2, 1, 0, 1], 'players_score': array([ 8,  8,  9, 10, 11, 13]), 'time_left': 4}, number_of_pushes = 27
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 9,  9, 11, 11, 13, 16]), 'time_left': 3}, number_of_pushes = 31
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([10, 10, 13, 13, 16, 18]), 'time_left': 2}, number_of_pushes = 35
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([11, 11, 15, 14, 18, 21]), 'time_left': 1}, number_of_pushes = 40
{'players_position': [0, 0, 1, 1, 1, 2], 'players_score': array([12, 12, 17, 16, 20, 24]), 'time_left': 0}, number_of_pushes = 44
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 2, 0, 0, 1, 1], 'players_score': array([3, 5, 2, 2, 4, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([4, 7, 3, 3, 6, 7]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [1, 2, 1, 0, 0, 1], 'players_score': array([ 6, 10,  5,  4,  7,  9]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 7, 11,  6,  6,  9, 12]), 'time_left': 5}, number_of_pushes = 19
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 9, 12,  7,  8, 12, 14]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([10, 14,  8, 11, 14, 16]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [1, 2, 1, 0, 0, 1], 'players_score': array([12, 17, 10, 12, 15, 18]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([13, 18, 11, 14, 17, 21]), 'time_left': 1}, number_of_pushes = 36
{'players_position': [0, 0, 1, 0, 2, 1], 'players_score': array([14, 19, 13, 15, 20, 23]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 1, 0, 1, 0, 1], 'players_score': array([1, 2, 1, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([2, 3, 2, 4, 3, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([3, 4, 4, 5, 5, 6]), 'time_left': 7}, number_of_pushes = 15
{'players_position': [1, 0, 2, 1, 0, 1], 'players_score': array([5, 5, 7, 7, 6, 8]), 'time_left': 6}, number_of_pushes = 19
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 6,  6,  9,  8,  8, 11]), 'time_left': 5}, number_of_pushes = 23
{'players_position': [0, 1, 0, 1, 1, 2], 'players_score': array([ 7,  8, 10, 10, 10, 14]), 'time_left': 4}, number_of_pushes = 27
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 9,  9, 11, 13, 12, 16]), 'time_left': 3}, number_of_pushes = 31
{'players_position': [2, 0, 0, 1, 1, 1], 'players_score': array([12, 10, 12, 15, 14, 18]), 'time_left': 2}, number_of_pushes = 36
{'players_position': [2, 0, 0, 1, 1, 1], 'players_score': array([15, 11, 13, 17, 16, 20]), 'time_left': 1}, number_of_pushes = 41
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([16, 12, 14, 19, 18, 23]), 'time_left': 0}, number_of_pushes = 46
{'players_position': [1, 1, 0, 0, 0, 1], 'players_score': array([2, 2, 1, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([3, 3, 2, 3, 3, 5]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([4, 5, 3, 5, 6, 7]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 1, 1, 2, 0, 1], 'players_score': array([5, 7, 5, 8, 7, 9]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 1, 2, 1, 0, 1], 'players_score': array([ 6,  9,  8, 10,  8, 11]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([ 8, 10,  9, 11, 10, 14]), 'time_left': 4}, number_of_pushes = 25
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([ 9, 11, 11, 13, 13, 16]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([10, 13, 12, 15, 16, 18]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([11, 14, 14, 16, 18, 21]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([12, 15, 17, 18, 20, 23]), 'time_left': 0}, number_of_pushes = 42
{'players_position': [0, 0, 1, 1, 0, 1], 'players_score': array([1, 1, 2, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 1, 1, 0, 1], 'players_score': array([2, 2, 4, 4, 2, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([3, 3, 5, 6, 4, 6]), 'time_left': 7}, number_of_pushes = 15
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([4, 4, 7, 7, 6, 8]), 'time_left': 6}, number_of_pushes = 21
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 5,  6,  8,  9,  9, 10]), 'time_left': 5}, number_of_pushes = 24
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([ 7,  7, 10, 12, 10, 12]), 'time_left': 4}, number_of_pushes = 28
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 8,  8, 11, 14, 12, 15]), 'time_left': 3}, number_of_pushes = 32
{'players_position': [0, 1, 1, 2, 0, 1], 'players_score': array([ 9, 10, 13, 17, 13, 17]), 'time_left': 2}, number_of_pushes = 36
{'players_position': [1, 0, 2, 1, 0, 1], 'players_score': array([11, 11, 16, 19, 14, 19]), 'time_left': 1}, number_of_pushes = 40
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([12, 12, 18, 20, 16, 22]), 'time_left': 0}, number_of_pushes = 44
{'players_position': [0, 1, 0, 0, 1, 1], 'players_score': array([1, 2, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 2, 1, 1, 0, 1], 'players_score': array([2, 5, 3, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([4, 6, 5, 6, 4, 6]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([5, 7, 6, 8, 6, 9]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 6,  9,  7, 10,  9, 11]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [0, 1, 0, 1, 0, 2], 'players_score': array([ 7, 11,  8, 12, 10, 14]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([ 9, 12, 10, 15, 11, 16]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([10, 14, 11, 16, 13, 19]), 'time_left': 2}, number_of_pushes = 30
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([11, 15, 13, 18, 16, 21]), 'time_left': 1}, number_of_pushes = 33
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([12, 17, 14, 21, 18, 23]), 'time_left': 0}, number_of_pushes = 38
{'players_position': [0, 0, 1, 0, 1, 1], 'players_score': array([1, 1, 2, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [1, 0, 2, 1, 0, 1], 'players_score': array([3, 2, 5, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([5, 3, 6, 6, 5, 6]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([6, 5, 7, 7, 7, 9]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([ 7,  6,  9,  9, 10, 11]), 'time_left': 5}, number_of_pushes = 17
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 9,  7, 10, 11, 13, 13]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([10,  9, 11, 14, 15, 15]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([11, 12, 12, 16, 17, 17]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([12, 13, 14, 17, 19, 20]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([13, 15, 15, 19, 22, 22]), 'time_left': 0}, number_of_pushes = 38
{'players_position': [1, 0, 1, 0, 0, 1], 'players_score': array([2, 1, 2, 1, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([3, 3, 5, 2, 3, 4]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([5, 4, 6, 4, 6, 6]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [2, 1, 1, 0, 0, 1], 'players_score': array([8, 6, 8, 5, 7, 8]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 9,  7,  9,  7,  9, 11]), 'time_left': 5}, number_of_pushes = 18
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([10,  8, 11, 10, 11, 13]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([11, 10, 13, 11, 14, 15]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([12, 13, 15, 12, 16, 17]), 'time_left': 2}, number_of_pushes = 31
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([13, 14, 17, 13, 18, 20]), 'time_left': 1}, number_of_pushes = 36
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([15, 15, 20, 14, 20, 22]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([2, 3, 2, 4, 5, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [1, 0, 1, 2, 0, 1], 'players_score': array([4, 4, 4, 7, 6, 6]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([5, 6, 5, 8, 8, 9]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 7,  7,  6, 10, 11, 11]), 'time_left': 5}, number_of_pushes = 17
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([ 8,  9,  7, 11, 13, 14]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([10, 10,  8, 13, 16, 16]), 'time_left': 3}, number_of_pushes = 25
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([11, 11, 10, 16, 18, 18]), 'time_left': 2}, number_of_pushes = 29
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([12, 13, 11, 17, 20, 21]), 'time_left': 1}, number_of_pushes = 34
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([13, 14, 13, 19, 23, 23]), 'time_left': 0}, number_of_pushes = 36
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([2, 1, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [2, 0, 0, 1, 1, 1], 'players_score': array([5, 2, 2, 3, 4, 4]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [2, 0, 1, 1, 0, 1], 'players_score': array([8, 3, 4, 5, 5, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([9, 5, 5, 8, 7, 8]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([10,  8,  6, 10,  9, 10]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [1, 2, 0, 1, 0, 1], 'players_score': array([12, 11,  7, 12, 10, 12]), 'time_left': 4}, number_of_pushes = 25
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([13, 12,  9, 13, 12, 15]), 'time_left': 3}, number_of_pushes = 29
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([14, 13, 12, 15, 14, 17]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([16, 14, 15, 16, 16, 19]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([17, 16, 16, 18, 19, 21]), 'time_left': 0}, number_of_pushes = 42
{'players_position': [1, 0, 0, 0, 1, 1], 'players_score': array([2, 1, 1, 1, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([3, 2, 3, 3, 5, 4]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([4, 4, 6, 4, 7, 6]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([ 5,  5,  8,  6, 10,  8]), 'time_left': 6}, number_of_pushes = 15
{'players_position': [1, 0, 0, 1, 0, 2], 'players_score': array([ 7,  6,  9,  8, 11, 11]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([ 8,  8, 10, 11, 13, 13]), 'time_left': 4}, number_of_pushes = 23
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([10,  9, 11, 12, 15, 16]), 'time_left': 3}, number_of_pushes = 28
{'players_position': [2, 0, 1, 0, 1, 1], 'players_score': array([13, 10, 13, 13, 17, 18]), 'time_left': 2}, number_of_pushes = 32
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([14, 12, 14, 15, 20, 20]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([15, 14, 15, 18, 22, 22]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 1, 1, 0, 0, 1], 'players_score': array([2, 3, 3, 3, 3, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([3, 4, 6, 5, 5, 6]), 'time_left': 7}, number_of_pushes = 12
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([4, 6, 7, 7, 8, 8]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([ 5,  8,  8, 10, 10, 10]), 'time_left': 5}, number_of_pushes = 21
{'players_position': [0, 2, 0, 1, 1, 1], 'players_score': array([ 6, 11,  9, 12, 12, 12]), 'time_left': 4}, number_of_pushes = 26
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 8, 12, 10, 14, 15, 14]), 'time_left': 3}, number_of_pushes = 30
{'players_position': [0, 1, 0, 2, 1, 1], 'players_score': array([ 9, 14, 11, 17, 17, 16]), 'time_left': 2}, number_of_pushes = 34
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([10, 16, 13, 18, 20, 18]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [1, 2, 1, 0, 0, 1], 'players_score': array([12, 19, 15, 19, 21, 20]), 'time_left': 0}, number_of_pushes = 43
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([2, 2, 2, 4, 4, 4]), 'time_left': 8}, number_of_pushes = 9
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([3, 3, 4, 6, 7, 6]), 'time_left': 7}, number_of_pushes = 13
{'players_position': [1, 1, 2, 0, 0, 1], 'players_score': array([5, 5, 7, 7, 8, 8]), 'time_left': 6}, number_of_pushes = 18
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([ 6,  8,  9,  8, 10, 10]), 'time_left': 5}, number_of_pushes = 22
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([ 8,  9, 10,  9, 12, 13]), 'time_left': 4}, number_of_pushes = 26
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([ 9, 11, 11, 11, 15, 15]), 'time_left': 3}, number_of_pushes = 29
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([10, 12, 12, 13, 17, 18]), 'time_left': 2}, number_of_pushes = 34
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([11, 13, 14, 16, 19, 20]), 'time_left': 1}, number_of_pushes = 38
{'players_position': [0, 1, 0, 0, 1, 2], 'players_score': array([12, 15, 15, 17, 21, 23]), 'time_left': 0}, number_of_pushes = 43
{'players_position': [1, 0, 0, 1, 0, 1], 'players_score': array([2, 1, 1, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 3
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([3, 2, 2, 4, 3, 5]), 'time_left': 8}, number_of_pushes = 7
{'players_position': [0, 1, 0, 1, 1, 2], 'players_score': array([4, 4, 3, 6, 5, 8]), 'time_left': 7}, number_of_pushes = 11
{'players_position': [1, 0, 0, 1, 1, 2], 'players_score': array([ 6,  5,  4,  8,  7, 11]), 'time_left': 6}, number_of_pushes = 16
{'players_position': [0, 0, 1, 0, 2, 1], 'players_score': array([ 7,  6,  6,  9, 10, 13]), 'time_left': 5}, number_of_pushes = 20
{'players_position': [0, 1, 2, 0, 1, 1], 'players_score': array([ 8,  8,  9, 10, 12, 15]), 'time_left': 4}, number_of_pushes = 24
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([ 9, 11, 11, 11, 14, 17]), 'time_left': 3}, number_of_pushes = 29
{'players_position': [1, 0, 0, 0, 1, 2], 'players_score': array([11, 12, 12, 12, 16, 20]), 'time_left': 2}, number_of_pushes = 33
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([12, 14, 13, 14, 19, 22]), 'time_left': 1}, number_of_pushes = 36
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([13, 15, 15, 15, 21, 25]), 'time_left': 0}, number_of_pushes = 39
{'players_position': [0, 0, 0, 1, 1, 1], 'players_score': array([1, 1, 1, 2, 2, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([2, 2, 3, 3, 4, 5]), 'time_left': 8}, number_of_pushes = 5
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([4, 3, 4, 5, 7, 7]), 'time_left': 7}, number_of_pushes = 9
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([ 5,  4,  6,  6,  9, 10]), 'time_left': 6}, number_of_pushes = 13
{'players_position': [0, 0, 1, 1, 1, 2], 'players_score': array([ 6,  5,  8,  8, 11, 13]), 'time_left': 5}, number_of_pushes = 17
{'players_position': [0, 0, 1, 1, 1, 2], 'players_score': array([ 7,  6, 10, 10, 13, 16]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [1, 1, 0, 0, 1, 2], 'players_score': array([ 9,  8, 11, 11, 15, 19]), 'time_left': 3}, number_of_pushes = 27
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([10,  9, 13, 13, 18, 21]), 'time_left': 2}, number_of_pushes = 30
{'players_position': [0, 0, 1, 2, 1, 1], 'players_score': array([11, 10, 15, 16, 20, 23]), 'time_left': 1}, number_of_pushes = 35
{'players_position': [1, 1, 2, 0, 0, 1], 'players_score': array([13, 12, 18, 17, 21, 25]), 'time_left': 0}, number_of_pushes = 40
{'players_position': [0, 0, 1, 1, 0, 1], 'players_score': array([1, 1, 2, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [0, 0, 1, 0, 1, 2], 'players_score': array([2, 2, 4, 3, 3, 5]), 'time_left': 8}, number_of_pushes = 5
{'players_position': [0, 1, 0, 1, 2, 1], 'players_score': array([3, 4, 5, 5, 6, 7]), 'time_left': 7}, number_of_pushes = 7
{'players_position': [0, 2, 1, 0, 1, 1], 'players_score': array([4, 7, 7, 6, 8, 9]), 'time_left': 6}, number_of_pushes = 12
{'players_position': [1, 0, 0, 1, 2, 1], 'players_score': array([ 6,  8,  8,  8, 11, 11]), 'time_left': 5}, number_of_pushes = 15
{'players_position': [1, 1, 0, 0, 2, 1], 'players_score': array([ 8, 10,  9,  9, 14, 13]), 'time_left': 4}, number_of_pushes = 19
{'players_position': [0, 0, 0, 1, 1, 2], 'players_score': array([ 9, 11, 10, 11, 16, 16]), 'time_left': 3}, number_of_pushes = 23
{'players_position': [0, 0, 1, 1, 2, 1], 'players_score': array([10, 12, 12, 13, 19, 18]), 'time_left': 2}, number_of_pushes = 26
{'players_position': [0, 0, 1, 1, 0, 2], 'players_score': array([11, 13, 14, 15, 20, 21]), 'time_left': 1}, number_of_pushes = 31
{'players_position': [1, 0, 0, 1, 1, 2], 'players_score': array([13, 14, 15, 17, 22, 24]), 'time_left': 0}, number_of_pushes = 35
{'players_position': [0, 0, 1, 1, 0, 1], 'players_score': array([1, 1, 2, 2, 1, 2]), 'time_left': 9}, number_of_pushes = 2
{'players_position': [0, 1, 1, 2, 0, 1], 'players_score': array([2, 3, 4, 5, 2, 4]), 'time_left': 8}, number_of_pushes = 6
{'players_position': [0, 0, 2, 1, 1, 1], 'players_score': array([3, 4, 7, 7, 4, 6]), 'time_left': 7}, number_of_pushes = 10
{'players_position': [1, 0, 0, 2, 1, 1], 'players_score': array([ 5,  5,  8, 10,  6,  8]), 'time_left': 6}, number_of_pushes = 14
{'players_position': [0, 1, 1, 0, 2, 1], 'players_score': array([ 6,  7, 10, 11,  9, 10]), 'time_left': 5}, number_of_pushes = 17
{'players_position': [0, 0, 1, 1, 0, 2], 'players_score': array([ 7,  8, 12, 13, 10, 13]), 'time_left': 4}, number_of_pushes = 22
{'players_position': [1, 0, 0, 1, 1, 2], 'players_score': array([ 9,  9, 13, 15, 12, 16]), 'time_left': 3}, number_of_pushes = 26
{'players_position': [0, 0, 1, 0, 2, 1], 'players_score': array([10, 10, 15, 16, 15, 18]), 'time_left': 2}, number_of_pushes = 30
{'players_position': [1, 0, 2, 0, 1, 1], 'players_score': array([12, 11, 18, 17, 17, 20]), 'time_left': 1}, number_of_pushes = 34
